Date,Open,High,Low,Close,Adj Close,Volume,RSI
2017-03-20,8500.0,8600.0,8350.0,8500.0,"5,314.92",17509900.0,59.39901274509208
2017-03-21,8550.0,8550.0,8425.0,8475.0,"5,299.29",28519700.0,58.27356531800572
2017-03-22,8425.0,8450.0,8325.0,8400.0,"5,252.39",47467800.0,54.912163147634296
2017-03-23,8450.0,8475.0,8375.0,8450.0,"5,283.65",30401200.0,56.705155727337186
2017-03-24,8425.0,8575.0,8425.0,8525.0,"5,330.55",27602200.0,59.31847380162406
2017-03-27,8525.0,8525.0,8475.0,8525.0,"5,330.55",27343500.0,59.31847380162406
2017-03-29,8550.0,8800.0,8550.0,8725.0,"5,455.61",58758000.0,65.71815545005227
2017-03-30,8675.0,8725.0,8500.0,8675.0,"5,424.34",37527000.0,63.047878524626164
2017-03-31,8725.0,8800.0,8625.0,8625.0,"5,393.08",51447000.0,60.40470084192926
2017-04-03,8700.0,8800.0,8650.0,8775.0,"5,486.87",20295500.0,65.12793507680665
2017-04-04,8800.0,8925.0,8750.0,8775.0,"5,486.87",33188800.0,65.12793507680665
2017-04-06,8675.0,8750.0,8625.0,8750.0,"5,471.24",15591900.0,63.54991108407182
2017-04-07,8750.0,8750.0,8550.0,8575.0,"5,361.81",28337200.0,53.735001905328346
2017-04-10,8600.0,8625.0,8500.0,8600.0,"5,377.45",17526600.0,54.80877397978183
2017-04-11,8575.0,8600.0,8550.0,8575.0,"5,361.81",27937100.0,53.47226217983944
2017-04-12,8600.0,8650.0,8525.0,8575.0,"5,361.81",12732300.0,53.47226217983944
2017-04-13,8575.0,8650.0,8500.0,8500.0,"5,314.92",21574000.0,49.29034711440174
2017-04-17,8575.0,8575.0,8375.0,8375.0,"5,236.76",14593900.0,43.22304718315136
2017-04-18,8375.0,8525.0,8350.0,8375.0,"5,236.76",33899000.0,43.22304718315136
2017-04-20,8425.0,8600.0,8375.0,8575.0,"5,361.81",37608900.0,54.43205276316428
2017-04-21,8600.0,9150.0,8575.0,9150.0,"5,721.35",74209300.0,71.71885159299839
2017-04-25,9250.0,9350.0,8975.0,9025.0,"5,643.19",34514400.0,65.86877500629299
2017-04-26,9050.0,9100.0,8925.0,9025.0,"5,643.19",33994900.0,65.86877500629299
2017-04-27,9000.0,9050.0,8925.0,9000.0,"5,627.56",34402800.0,64.6456609215552
2017-04-28,9025.0,9075.0,8925.0,8950.0,"5,596.30",29155000.0,62.15960823554586
2017-05-02,9000.0,9025.0,8900.0,9000.0,"5,699.52",31580900.0,63.66443846851126
2017-05-03,9050.0,9050.0,8850.0,8850.0,"5,604.53",17435900.0,63.664438468511264
2017-05-04,8850.0,8900.0,8675.0,8800.0,"5,572.87",26140500.0,60.651914915892284
2017-05-05,8750.0,8775.0,8700.0,8700.0,"5,509.54",29628000.0,55.04216237045202
2017-05-08,8850.0,8900.0,8800.0,8800.0,"5,572.87",37860400.0,59.11458021502405
2017-05-09,8900.0,8900.0,8700.0,8700.0,"5,509.54",19822400.0,53.860441772649736
2017-05-10,8625.0,8675.0,8575.0,8600.0,"5,446.21",43704700.0,49.15540656213878
2017-05-12,8675.0,8750.0,8650.0,8675.0,"5,493.71",30361100.0,52.50640307188533
2017-05-15,8700.0,8700.0,8525.0,8700.0,"5,509.54",30796400.0,53.60407476587857
2017-05-16,8700.0,8750.0,8600.0,8600.0,"5,446.21",25436100.0,48.75050581433882
2017-05-17,8675.0,8675.0,8325.0,8350.0,"5,287.89",48442000.0,39.19561772366156
2017-05-18,8350.0,8500.0,8325.0,8500.0,"5,382.88",53502800.0,46.03049676424507
2017-05-19,8525.0,9000.0,8450.0,8750.0,"5,541.20",52777500.0,55.09118141762281
2017-05-22,8825.0,8950.0,8700.0,8775.0,"5,557.03",50711500.0,55.88871140753689
2017-05-23,8700.0,8800.0,8650.0,8700.0,"5,509.54",40611000.0,52.85610209962161
2017-05-24,8575.0,8725.0,8550.0,8725.0,"5,525.37",28548100.0,53.756849892395365
2017-05-26,8725.0,8775.0,8675.0,8750.0,"5,541.20",21515800.0,54.68916867307507
2017-05-29,8725.0,8750.0,8625.0,8700.0,"5,509.54",17837200.0,52.41316937953187
2017-05-30,8625.0,8725.0,8625.0,8675.0,"5,493.71",18482400.0,51.26437796567106
2017-05-31,8625.0,8750.0,8625.0,8750.0,"5,541.20",40011500.0,54.4872272182647
2017-06-02,8750.0,9000.0,8725.0,9000.0,"5,699.52",34516200.0,63.753543953703144
2017-06-05,9000.0,9050.0,8925.0,9000.0,"5,699.52",26482300.0,63.753543953703144
2017-06-06,8975.0,9025.0,8825.0,8875.0,"5,620.36",31668900.0,57.021431900327435
2017-06-07,8950.0,8950.0,8850.0,8900.0,"5,636.19",13672900.0,57.97718738781756
2017-06-08,8850.0,8900.0,8825.0,8825.0,"5,588.70",12097300.0,54.09098273017618
2017-06-09,8750.0,8750.0,8650.0,8650.0,"5,477.87",20044400.0,46.29356778207202
2017-06-12,8675.0,8850.0,8675.0,8725.0,"5,525.37",12909000.0,49.64388471051337
2017-06-13,8725.0,8825.0,8725.0,8800.0,"5,572.87",16459600.0,52.81387947634507
2017-06-14,8850.0,9150.0,8775.0,9150.0,"5,794.51",21545600.0,64.1544130046664
2017-06-15,8900.0,8925.0,8850.0,8900.0,"5,636.19",23078400.0,54.144501820055176
2017-06-16,8900.0,8925.0,8725.0,8725.0,"5,525.37",53399700.0,48.44619200581594
2017-06-19,8725.0,8800.0,8725.0,8725.0,"5,525.37",19307300.0,48.44619200581594
2017-06-20,8725.0,8975.0,8700.0,8950.0,"5,667.86",37530000.0,55.43912326215858
2017-06-21,8725.0,9025.0,8725.0,8900.0,"5,636.19",45981300.0,53.69606019680254
2017-06-22,8950.0,8975.0,8750.0,8925.0,"5,652.02",45673700.0,54.466925346610196
2017-07-03,8950.0,9025.0,8725.0,8775.0,"5,557.03",60820600.0,46.64043438988555
2017-07-04,8825.0,8825.0,8700.0,8775.0,"5,557.03",27327700.0,46.64043438988555
2017-07-05,8800.0,8825.0,8750.0,8800.0,"5,572.87",49131100.0,48.08243892588263
2017-07-06,8750.0,8825.0,8750.0,8800.0,"5,572.87",33107000.0,48.08243892588262
2017-07-07,8800.0,8850.0,8725.0,8775.0,"5,557.03",31017800.0,46.621245924461554
2017-07-10,8775.0,8825.0,8725.0,8775.0,"5,557.03",27066400.0,46.621245924461554
2017-07-11,8775.0,8800.0,8700.0,8725.0,"5,525.37",28895800.0,43.55136038897152
2017-07-12,8700.0,8750.0,8650.0,8725.0,"5,525.37",36580200.0,43.55136038897152
2017-07-13,8800.0,8800.0,8700.0,8725.0,"5,525.37",65107500.0,43.55136038897152
2017-07-14,8750.0,8750.0,8700.0,8725.0,"5,525.37",34370300.0,43.55136038897152
2017-07-17,8725.0,8750.0,8675.0,8725.0,"5,525.37",20377100.0,43.55136038897152
2017-07-18,8700.0,8725.0,8650.0,8675.0,"5,493.71",26018200.0,39.75909905083344
2017-07-19,8675.0,8675.0,8450.0,8475.0,"5,367.05",86130500.0,28.913711947558667
2017-07-20,8500.0,8550.0,8475.0,8550.0,"5,414.54",22992700.0,35.96753696138755
2017-07-21,8525.0,8525.0,8200.0,8200.0,"5,192.90",46991000.0,23.999323823425527
2017-07-24,8200.0,8225.0,8000.0,8225.0,"5,208.73",61331300.0,25.896101033174162
2017-07-25,8250.0,8250.0,8050.0,8100.0,"5,129.57",71959500.0,22.828300397259923
2017-07-26,8200.0,8200.0,8050.0,8100.0,"5,129.57",42348400.0,22.828300397259923
2017-07-27,8050.0,8150.0,8050.0,8075.0,"5,113.74",33556800.0,22.217790126237205
2017-07-28,8075.0,8075.0,7900.0,7950.0,"5,034.58",96029800.0,19.42107996615843
2017-07-31,7925.0,8100.0,7900.0,7975.0,"5,050.41",57540900.0,21.548067407630214
2017-08-01,7975.0,7975.0,7800.0,7850.0,"4,971.25",75196300.0,18.86649571607319
2017-08-02,7825.0,7900.0,7725.0,7825.0,"4,955.42",61600300.0,18.37400329034604
2017-08-03,7825.0,7825.0,7725.0,7775.0,"4,923.75",39479300.0,17.395931608438175
2017-08-04,7750.0,7800.0,7650.0,7775.0,"4,923.75",62576700.0,17.395931608438175
2017-08-07,7800.0,7950.0,7775.0,7900.0,"5,002.91",58213100.0,28.440385862109082
2017-08-08,7925.0,8000.0,7900.0,8000.0,"5,066.24",49160800.0,35.83194977844694
2017-08-09,8000.0,8000.0,7900.0,8000.0,"5,066.24",30630400.0,35.83194977844694
2017-08-10,7975.0,8000.0,7850.0,7925.0,"5,018.75",32682600.0,32.877992133510986
2017-08-11,7900.0,7900.0,7725.0,7775.0,"4,923.75",40834900.0,27.920406358346
2017-08-14,7800.0,7925.0,7775.0,7850.0,"4,971.25",27663800.0,33.33328964715106
2017-08-15,7875.0,7900.0,7800.0,7825.0,"4,955.42",25118000.0,32.45829486468634
2017-08-16,7800.0,7875.0,7775.0,7850.0,"4,971.25",23947900.0,34.315146507406894
2017-08-18,7825.0,7975.0,7800.0,7900.0,"5,002.91",69231100.0,38.25266636318175
2017-08-21,7900.0,7950.0,7775.0,7875.0,"4,987.08",39339900.0,37.05653996569426
2017-08-22,7825.0,7950.0,7825.0,7925.0,"5,018.75",21229100.0,41.02822020935035
2017-08-23,7975.0,8000.0,7900.0,7975.0,"5,050.41",22579300.0,44.78054532887958
2017-08-24,7900.0,8050.0,7900.0,7975.0,"5,050.41",33232300.0,44.78054532887958
2017-08-25,8000.0,8000.0,7950.0,8000.0,"5,066.24",14260900.0,46.74549725932116
2017-08-28,7975.0,8025.0,7950.0,8000.0,"5,066.24",13320400.0,46.74549725932116
2017-08-29,7925.0,7950.0,7825.0,7900.0,"5,002.91",23577800.0,40.12220436373753
2017-08-30,7900.0,7950.0,7850.0,7875.0,"4,987.08",19964000.0,38.64790778679904
2017-08-31,7850.0,7925.0,7850.0,7875.0,"4,987.08",16196800.0,38.64790778679904
2017-09-04,7925.0,7925.0,7750.0,7750.0,"4,907.92",25464400.0,31.434632412496185
2017-09-05,7650.0,7825.0,7650.0,7800.0,"4,939.58",32642400.0,36.53700058257912
2017-09-06,7725.0,7850.0,7725.0,7825.0,"4,955.42",21294500.0,38.982004765061085
2017-09-07,7725.0,7725.0,7625.0,7650.0,"4,844.59",66835400.0,30.208534748581855
2017-09-08,7700.0,7850.0,7700.0,7825.0,"4,955.42",21174500.0,43.82425828685388
2017-09-11,7900.0,7950.0,7875.0,7900.0,"5,002.91",23092100.0,48.46461955183993
2017-09-12,7900.0,7925.0,7875.0,7900.0,"5,002.91",20592600.0,48.46461955183993
2017-09-13,7900.0,7925.0,7875.0,7900.0,"5,002.91",18785000.0,48.46461955183993
2017-09-14,7900.0,7950.0,7875.0,7900.0,"5,002.91",23106600.0,48.46461955183993
2017-09-15,7850.0,7900.0,7800.0,7850.0,"4,971.25",68407700.0,45.12234506053062
2017-09-18,7900.0,7900.0,7825.0,7850.0,"4,971.25",13151900.0,45.12234506053062
2017-09-19,7850.0,7925.0,7775.0,7925.0,"5,018.75",29776800.0,51.0008450584673
2017-09-20,7900.0,7925.0,7775.0,7825.0,"4,955.42",29674000.0,44.20198407087236
2017-09-22,7750.0,7825.0,7725.0,7775.0,"4,923.75",26283500.0,41.030212334125984
2017-09-25,7775.0,7825.0,7725.0,7800.0,"4,939.58",11458400.0,43.22392729545004
2017-09-26,7750.0,7850.0,7750.0,7800.0,"4,939.58",24368000.0,43.22392729545004
2017-09-27,7825.0,7850.0,7775.0,7825.0,"4,955.42",26298600.0,45.572159829187065
2017-09-28,7800.0,7850.0,7700.0,7700.0,"4,876.26",39139000.0,37.271582923712934
2017-09-29,7725.0,7950.0,7725.0,7900.0,"5,002.91",46487800.0,52.255797283349885
2017-10-02,7900.0,7950.0,7875.0,7925.0,"5,018.75",9926400.0,53.74323769582703
2017-10-03,7900.0,8025.0,7800.0,8000.0,"5,101.65",21948000.0,57.973330045181804
2017-10-04,8000.0,8050.0,7975.0,8000.0,"5,101.65",13975000.0,57.9733300451818
2017-10-05,8025.0,8025.0,7925.0,7950.0,"5,069.76",14579200.0,53.87133486872225
2017-10-06,8025.0,8025.0,7950.0,7975.0,"5,085.70",22631900.0,55.56432102260919
2017-10-09,8000.0,8025.0,7975.0,7975.0,"5,085.70",6730400.0,55.56432102260918
2017-10-10,7950.0,8025.0,7950.0,7975.0,"5,085.70",20537300.0,55.56432102260917
2017-10-11,7975.0,8025.0,7900.0,8025.0,"5,117.59",21573000.0,59.29599510841616
2017-10-12,8050.0,8200.0,8025.0,8200.0,"5,229.19",22737500.0,69.08252337636839
2017-10-13,8175.0,8475.0,8150.0,8475.0,"5,404.56",41940300.0,78.02414989182552
2017-10-16,8475.0,8525.0,8275.0,8375.0,"5,340.79",26598000.0,70.08638659576998
2017-10-17,8300.0,8325.0,8100.0,8250.0,"5,261.07",37010200.0,61.644181727468286
2017-10-18,8150.0,8200.0,8025.0,8050.0,"5,133.53",32143300.0,51.04888459508912
2017-10-19,8050.0,8100.0,7925.0,7925.0,"5,053.82",32412000.0,45.75554800800315
2017-10-20,8000.0,8150.0,7950.0,8000.0,"5,101.65",24764300.0,49.16174544742759
2017-10-23,8000.0,8150.0,8000.0,8050.0,"5,133.53",12519500.0,51.354792630051065
2017-10-24,8000.0,8200.0,8000.0,8175.0,"5,213.25",14194000.0,56.41657420181434
2017-10-25,8200.0,8200.0,8050.0,8150.0,"5,197.30",31668600.0,55.17988989466447
2017-10-26,8150.0,8150.0,7975.0,8000.0,"5,101.65",21507300.0,48.33384948769617
2017-10-27,7975.0,8075.0,7900.0,7900.0,"5,037.88",25414900.0,44.380675232185645
2017-10-30,7950.0,8025.0,7900.0,8000.0,"5,101.65",20373600.0,48.88307427128574
2017-10-31,8075.0,8075.0,8000.0,8000.0,"5,101.65",20477100.0,48.88307427128575
2017-11-01,8000.0,8100.0,8000.0,8075.0,"5,149.47",20372200.0,52.24557597029864
2017-11-02,8100.0,8200.0,8075.0,8150.0,"5,197.30",27319900.0,55.40473316370603
2017-11-03,8150.0,8150.0,8025.0,8100.0,"5,165.42",18109000.0,52.892581732810356
2017-11-06,8075.0,8125.0,8050.0,8075.0,"5,149.47",13226900.0,51.63199554138506
2017-11-07,8075.0,8200.0,8050.0,8200.0,"5,229.19",14733300.0,57.13315224122282
2017-11-08,8150.0,8300.0,8100.0,8300.0,"5,292.96",17351000.0,60.95870929586999
2017-11-09,8300.0,8325.0,8225.0,8275.0,"5,277.02",19154200.0,59.52842548606835
2017-11-10,8225.0,8425.0,8200.0,8350.0,"5,324.84",21907200.0,62.38016152653287
2017-11-13,8350.0,8375.0,8300.0,8350.0,"5,324.84",19112700.0,62.38016152653287
2017-11-14,8350.0,8375.0,8275.0,8300.0,"5,292.96",30370500.0,59.15727164212843
2017-11-15,8300.0,8300.0,8150.0,8175.0,"5,213.25",27970500.0,51.9333941598299
2017-11-16,8200.0,8300.0,8175.0,8250.0,"5,261.07",18888400.0,55.448665752236
2017-11-17,8300.0,8325.0,8200.0,8200.0,"5,229.19",18047300.0,52.68251798176535
2017-11-20,8300.0,8300.0,8200.0,8200.0,"5,229.19",15859900.0,52.68251798176535
2017-11-21,8175.0,8250.0,8075.0,8125.0,"5,181.36",20031300.0,48.47556389681277
2017-11-22,8150.0,8450.0,8150.0,8450.0,"5,388.62",44718900.0,62.46369157990597
2017-11-23,8500.0,8500.0,8400.0,8475.0,"5,404.56",22538000.0,63.28931157128704
2017-11-24,8400.0,8550.0,8375.0,8550.0,"5,452.38",16053600.0,65.72494926148113
2017-11-27,8475.0,8600.0,8450.0,8525.0,"5,436.44",29480600.0,64.19600522457498
2017-11-28,8450.0,8450.0,8350.0,8375.0,"5,340.79",37782300.0,55.80741180689914
2017-11-29,8375.0,8400.0,8325.0,8350.0,"5,324.84",20756600.0,54.52850711032022
2017-11-30,8300.0,8350.0,7975.0,7975.0,"5,085.70",66309200.0,39.79637121489978
2017-12-04,8175.0,8300.0,8100.0,8100.0,"5,165.42",42133200.0,45.489730008627674
2017-12-05,8125.0,8300.0,8125.0,8200.0,"5,229.19",28286400.0,49.596332732544
2017-12-06,8150.0,8475.0,8150.0,8350.0,"5,324.84",35433100.0,55.06481529261007
2017-12-07,8350.0,8375.0,8275.0,8300.0,"5,292.96",13232000.0,53.00062781933866
2017-12-08,8250.0,8325.0,8225.0,8250.0,"5,261.07",10274500.0,50.94401379006666
2017-12-11,8250.0,8450.0,8250.0,8400.0,"5,356.73",16605000.0,56.40883764000824
2017-12-12,8450.0,8450.0,8175.0,8200.0,"5,229.19",35361100.0,48.63004417503381
2017-12-13,8175.0,8200.0,8075.0,8100.0,"5,165.42",29885700.0,45.26866529121832
2017-12-14,8200.0,8350.0,8150.0,8325.0,"5,308.90",32461700.0,53.120373440781314
2017-12-15,8325.0,8325.0,8200.0,8300.0,"5,292.96",27656800.0,52.22389562328495
2017-12-18,8200.0,8275.0,8075.0,8175.0,"5,213.25",24673600.0,47.87350420260415
2017-12-19,8150.0,8200.0,8125.0,8175.0,"5,213.25",18550800.0,47.87350420260415
2017-12-20,8150.0,8175.0,7975.0,8000.0,"5,101.65",38299700.0,42.16978822234501
2017-12-21,8050.0,8175.0,8025.0,8100.0,"5,165.42",15656700.0,46.120139964651464
2017-12-22,8100.0,8200.0,8075.0,8200.0,"5,229.19",15451000.0,49.81216097844688
2017-12-27,8200.0,8225.0,8125.0,8150.0,"5,197.30",28066200.0,47.768073462288925
2017-12-28,8200.0,8200.0,8025.0,8050.0,"5,133.53",43106600.0,43.888946958652014
2017-12-29,8150.0,8350.0,8100.0,8300.0,"5,292.96",89127600.0,53.95584016704224
2018-01-02,8300.0,8400.0,8150.0,8200.0,"5,229.19",24661300.0,49.81017283703688
2018-01-03,8250.0,8250.0,8000.0,8050.0,"5,133.53",40976100.0,44.310480538131884
2018-01-04,8075.0,8225.0,8050.0,8225.0,"5,245.13",30604400.0,51.09480775960882
2018-01-05,8150.0,8300.0,8125.0,8300.0,"5,292.96",18885300.0,53.69819706535319
2018-01-08,8300.0,8325.0,8200.0,8300.0,"5,292.96",17178400.0,53.69819706535319
2018-01-09,8300.0,8300.0,8150.0,8175.0,"5,213.25",23323800.0,48.68832018017747
2018-01-10,8275.0,8300.0,8175.0,8275.0,"5,277.02",29616100.0,52.50584756612141
2018-01-11,8275.0,8275.0,8125.0,8250.0,"5,261.07",19294700.0,51.47478466856988
2018-01-12,8200.0,8250.0,8175.0,8175.0,"5,213.25",15456000.0,48.40389818657316
2018-01-15,8175.0,8200.0,8125.0,8175.0,"5,213.25",12912900.0,48.40389818657316
2018-01-16,8200.0,8250.0,8125.0,8225.0,"5,245.13",25472200.0,50.678891681047915
2018-01-17,8150.0,8300.0,8125.0,8200.0,"5,229.19",44342900.0,49.50357600666516
2018-01-18,8275.0,8300.0,8200.0,8300.0,"5,292.96",41790200.0,54.09004979596461
2018-01-19,8300.0,8350.0,8250.0,8350.0,"5,324.84",28789700.0,56.23068531187932
2018-01-22,8350.0,8350.0,8200.0,8250.0,"5,261.07",40680600.0,51.09896812314481
2018-01-23,8300.0,8525.0,8250.0,8525.0,"5,436.44",39074200.0,61.50360214943969
2018-01-24,8525.0,8750.0,8450.0,8725.0,"5,563.98",36840200.0,67.00245828174543
2018-01-25,8675.0,8750.0,8625.0,8725.0,"5,563.98",27585500.0,67.00245828174545
2018-01-26,8725.0,8725.0,8500.0,8625.0,"5,500.21",24505100.0,61.87712881474629
2018-01-29,8650.0,8675.0,8500.0,8650.0,"5,516.16",17150200.0,62.646415171772325
2018-01-30,8650.0,8650.0,8400.0,8425.0,"5,372.67",23643200.0,52.398244318382424
2018-01-31,8400.0,8700.0,8375.0,8500.0,"5,420.50",29112000.0,55.03854804742212
2018-02-01,8525.0,8750.0,8525.0,8575.0,"5,468.33",31700800.0,57.572856072389584
2018-02-02,8700.0,8750.0,8625.0,8700.0,"5,548.04",24482800.0,61.470856308976934
2018-02-05,8500.0,8650.0,8450.0,8525.0,"5,436.44",23045600.0,53.99192423881676
2018-02-06,8350.0,8475.0,8350.0,8425.0,"5,372.67",33410900.0,50.231046732058445
2018-02-07,8500.0,8600.0,8375.0,8450.0,"5,388.62",31215400.0,51.14721325273816
2018-02-08,8500.0,8525.0,8350.0,8375.0,"5,340.79",28406900.0,48.27607689345918
2018-02-09,8250.0,8350.0,8175.0,8200.0,"5,229.19",64748600.0,42.308224034119675
2018-02-12,8300.0,8300.0,8200.0,8200.0,"5,229.19",20368800.0,42.30822403411967
2018-02-13,8200.0,8300.0,8200.0,8275.0,"5,277.02",30608200.0,45.647832735601746
2018-02-14,8275.0,8375.0,8275.0,8375.0,"5,340.79",24033700.0,49.8188829674258
2018-02-15,8425.0,8425.0,8275.0,8275.0,"5,277.02",14832000.0,46.01592606296731
2018-02-19,8350.0,8425.0,8300.0,8425.0,"5,372.67",22998500.0,52.344438463863845
2018-02-20,8350.0,8375.0,8250.0,8300.0,"5,292.96",17276200.0,47.36171445793287
2018-02-21,8325.0,8350.0,8125.0,8175.0,"5,213.25",43896000.0,42.957945985077
2018-02-22,8200.0,8225.0,8000.0,8000.0,"5,101.65",33253700.0,37.67620677670121
2018-02-23,8125.0,8250.0,8100.0,8200.0,"5,229.19",29457600.0,45.86775701291231
2018-02-26,8200.0,8225.0,8050.0,8100.0,"5,165.42",23816800.0,42.83612107871622
2018-02-27,8100.0,8200.0,8075.0,8200.0,"5,229.19",23718200.0,46.63463490337911
2018-02-28,8175.0,8175.0,8075.0,8075.0,"5,149.47",45102600.0,42.80561634106745
2018-03-01,8100.0,8175.0,8075.0,8075.0,"5,149.47",25963100.0,42.80561634106745
2018-03-02,8075.0,8150.0,8025.0,8150.0,"5,197.30",15833800.0,45.89678418827669
2018-03-05,8175.0,8175.0,8075.0,8150.0,"5,197.30",19421500.0,45.89678418827669
2018-03-06,8200.0,8200.0,8025.0,8050.0,"5,133.53",29864500.0,42.356806570055376
2018-03-07,8000.0,8025.0,7775.0,7825.0,"4,990.05",56371600.0,35.687229515856444
2018-03-08,7925.0,7925.0,7775.0,7850.0,"5,005.99",45172700.0,36.876574424316416
2018-03-09,7900.0,7900.0,7750.0,7775.0,"4,958.16",26855700.0,34.797524643421
2018-03-12,7850.0,7875.0,7775.0,7800.0,"4,974.11",34352400.0,36.09094631229312
2018-03-13,7775.0,7775.0,7675.0,7700.0,"4,910.34",29718200.0,33.24970259396643
2018-03-14,7650.0,7725.0,7575.0,7575.0,"4,830.62",25878500.0,30.063691911509125
2018-03-15,7525.0,7575.0,7425.0,7450.0,"4,750.91",38893700.0,27.251561024292315
2018-03-16,7450.0,7525.0,7350.0,7450.0,"4,750.91",93558800.0,27.251561024292315
2018-03-19,7450.0,7475.0,7250.0,7275.0,"4,639.31",44260000.0,23.65840494978613
2018-03-20,7225.0,7350.0,7200.0,7300.0,"4,655.25",53047800.0,25.176193042989865
2018-03-21,7350.0,7350.0,7275.0,7300.0,"4,655.25",41451100.0,25.176193042989865
2018-03-22,7350.0,7450.0,7325.0,7350.0,"4,687.14",40302400.0,28.47463870865012
2018-03-23,7050.0,7275.0,7050.0,7275.0,"4,639.31",38206300.0,26.581733868851174
2018-03-26,7275.0,7275.0,7175.0,7225.0,"4,607.42",22640900.0,25.37085929386727
2018-03-27,7300.0,7375.0,7250.0,7300.0,"4,655.25",24060300.0,30.486071222597914
2018-03-28,7225.0,7250.0,7075.0,7100.0,"4,527.71",32341200.0,25.472181797477347
2018-03-29,7175.0,7325.0,7050.0,7300.0,"4,655.25",40859700.0,36.68609248540213
2018-04-02,7350.0,7600.0,7300.0,7550.0,"4,814.68",30899400.0,48.023743014491124
2018-04-03,7500.0,7750.0,7450.0,7675.0,"4,894.39",30007800.0,52.59468465340063
2018-04-04,7675.0,7675.0,7475.0,7575.0,"4,830.62",22563400.0,48.890442943537316
2018-04-05,7625.0,7650.0,7475.0,7600.0,"4,846.56",16561500.0,49.841543246536496
2018-04-06,7600.0,7600.0,7525.0,7525.0,"4,798.74",8268700.0,47.01493279388345
2018-04-09,7550.0,7750.0,7550.0,7750.0,"4,942.22",17097200.0,55.21971841280003
2018-04-10,7700.0,7850.0,7675.0,7825.0,"4,990.05",27654600.0,57.577859344443866
2018-04-11,7875.0,7975.0,7850.0,7950.0,"5,069.76",34716800.0,61.24127233780617
2018-04-12,7850.0,7925.0,7700.0,7725.0,"4,926.28",26558600.0,52.45963054593684
2018-04-13,7750.0,7825.0,7525.0,7525.0,"4,798.74",17816300.0,46.12783676222565
2018-04-18,7625.0,7625.0,7475.0,7525.0,"4,798.74",23356500.0,46.12783676222564
2018-04-23,7600.0,7600.0,7475.0,7475.0,"4,766.85",12648900.0,44.054180487922885
2018-04-24,7400.0,7475.0,7300.0,7325.0,"4,671.20",33995200.0,38.46727817129808
2018-04-30,7275.0,7300.0,7150.0,7150.0,"4,559.60",20489400.0,32.0825997532142
2018-05-02,7200.0,7375.0,7150.0,7375.0,"4,703.08",28029500.0,45.556851040656476
2018-05-03,7375.0,7400.0,7275.0,7275.0,"4,639.31",38116700.0,41.60607424883715
2018-05-04,7200.0,7300.0,7125.0,7250.0,"4,707.49",20155100.0,40.65681071766267
2018-05-07,7300.0,7300.0,7050.0,7075.0,"4,593.86",24167400.0,40.65681071766267
2018-05-08,7075.0,7100.0,6825.0,6950.0,"4,512.69",45877500.0,35.58645081570786
2018-05-09,6800.0,7125.0,6800.0,7100.0,"4,610.09",51249600.0,44.526802598540726
2018-05-11,7150.0,7200.0,7050.0,7050.0,"4,577.63",21370800.0,42.259300020997806
2018-05-14,6950.0,7100.0,6950.0,7025.0,"4,561.39",28081600.0,41.13144081240195
2018-05-15,7025.0,7100.0,6925.0,6925.0,"4,496.46",30656400.0,36.890240787934424
2018-05-16,6900.0,6925.0,6650.0,6900.0,"4,480.23",39298500.0,35.893783331472804
2018-05-17,6900.0,6925.0,6725.0,6725.0,"4,366.60",31996300.0,29.821413436475567
2018-05-18,6800.0,6800.0,6525.0,6525.0,"4,236.74",32946300.0,24.68217233839907
2018-05-21,6600.0,6675.0,6525.0,6525.0,"4,236.74",19666000.0,24.68217233839907
2018-05-22,6575.0,7000.0,6550.0,6950.0,"4,512.69",52564600.0,47.134864405585375
2018-05-23,7000.0,7225.0,6950.0,7000.0,"4,545.16",46432300.0,49.05886417845063
2018-05-24,7150.0,7300.0,7125.0,7225.0,"4,691.25",31517700.0,56.69645389882092
2018-05-25,7275.0,7275.0,7050.0,7250.0,"4,707.49",23149300.0,57.459641006644894
2018-05-28,7100.0,7300.0,7100.0,7175.0,"4,658.79",20768800.0,54.36417321769657
